timestamp,trade_side,quantity,price,TargetTime,ExpirationTime
2025-12-30 01:06:33,Down,5.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:06:33,Down,8.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:06:39,Down,1.28,0.87,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:06:39,Down,24.642856,0.8600000340869581,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:06:43,Down,8.0,0.87,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:06:55,Down,25.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:06:55,Down,25.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:06:55,Down,25.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:06:55,Down,10.857141,0.8600000681579064,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:06:55,Down,5.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:19,Up,2.0,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:19,Up,5.0,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:19,Up,3.0,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:19,Up,5.0,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:19,Up,1.109888,0.09000007207934495,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:21,Up,5.0,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:21,Up,1.109888,0.09000007207934495,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:21,Up,5.0,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:23,Up,2.857133,0.09000001050003623,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:23,Up,9.252744,0.0900000043230419,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:23,Up,4.74,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:23,Up,0.26,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:25,Up,5.0,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:25,Up,1.681311,0.09000000594773959,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:27,Down,24.0,0.89,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:27,Down,24.0,0.89,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:37,Up,10.989,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:39,Up,1.0989,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:39,Up,2.1978,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:39,Up,1.857133,0.0900000161539319,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:39,Up,1.0989,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:39,Up,1.758233,0.090000017062585,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:39,Up,1.0989,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:43,Up,15.19,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:43,Up,0.81,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:43,Up,1.549444,0.09000002581571195,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:45,Up,11.05,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:45,Up,0.86,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:47,Up,0.86,0.09,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:53,Up,5.0,0.12,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:53,Up,1.136358,0.12000003520017459,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:55,Up,24.0,0.12,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:55,Up,21.58,0.12,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:07:55,Up,2.42,0.12,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:03,Down,24.0,0.87,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:03,Down,24.0,0.87,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:03,Down,16.923075,0.8700000443181869,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:05,Up,1.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:05,Up,23.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:05,Up,24.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:05,Up,24.0,0.12,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:05,Up,24.0,0.12,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:05,Up,24.0,0.12,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:11,Down,16.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:11,Down,2.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:11,Down,22.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:11,Down,8.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:15,Down,4.0,0.84,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:15,Down,9.0,0.84,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:15,Down,13.0,0.84,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:15,Down,20.0,0.84,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:19,Down,24.0,0.84,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:21,Up,12.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:21,Up,5.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:23,Down,9.9,0.87,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:23,Up,6.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:23,Up,1.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:23,Down,24.0,0.87,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:23,Down,15.0,0.87,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:25,Down,12.0,0.87,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:25,Down,2.1,0.87,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:37,Up,17.0,0.13,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:37,Up,1.149423,0.13000000870001732,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:41,Up,22.85,0.13,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:41,Up,11.632753,0.1300000094560591,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:41,Up,17.0,0.13,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:41,Up,1.149423,0.13000000870001732,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:47,Up,1.886358,0.12000002120488264,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:08:47,Up,1.136358,0.12000003520017459,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:09:05,Up,23.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:09:05,Up,23.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:09:05,Up,23.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:09:05,Up,23.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:09:45,Down,22.0,0.92,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:09:45,Down,22.0,0.92,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:09:45,Down,22.0,0.92,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:09:45,Down,22.0,0.92,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:09:45,Down,22.0,0.92,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:09:45,Down,22.0,0.92,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:27,Up,2.462357,0.07000000406114953,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:27,Up,22.0,0.07,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:27,Up,22.0,0.07,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:39,Down,21.0,0.92,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:39,Down,21.0,0.92,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:49,Up,21.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:49,Up,21.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:49,Up,21.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:49,Up,21.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:49,Up,21.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:49,Up,21.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:10:49,Up,21.0,0.11,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:09,Down,4.46,0.89,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:09,Down,12.44,0.89,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:11,Down,8.56,0.89,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:11,Down,21.0,0.89,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:11,Down,21.0,0.89,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:11,Down,21.0,0.89,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:11,Down,21.0,0.89,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:11,Down,16.530908,0.8900000532336155,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:17,Down,10.0,0.85,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:17,Up,20.0,0.14,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:17,Up,7.696776,0.13000001559094354,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:17,Down,6.0,0.85,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:17,Down,6.0,0.85,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:17,Down,20.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:17,Down,20.0,0.86,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:19,Down,20.0,0.85,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:19,Down,20.0,0.85,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:19,Down,10.0,0.85,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:19,Up,20.0,0.14,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:19,Up,10.0,0.13,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:19,Up,10.0,0.13,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:21,Up,6.37,0.22,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:21,Up,20.0,0.22,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:21,Down,3.0,0.75,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:21,Down,3.0,0.75,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:21,Up,20.0,0.2,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:21,Up,5.0,0.2,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:23,Up,13.63,0.22,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:23,Up,20.0,0.22,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:43,Down,20.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:43,Down,20.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:43,Down,20.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:43,Down,20.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:43,Down,20.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:45,Down,15.0,0.64,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:45,Down,4.0,0.64,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:47,Down,19.0,0.63,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:47,Down,19.0,0.63,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:47,Down,18.56,0.61,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:47,Down,0.44,0.61,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:47,Down,19.0,0.61,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:47,Down,19.0,0.61,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:49,Up,8.0,0.41,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:53,Up,5.0,0.45,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:53,Up,5.384614,0.4800000520000134,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:53,Up,19.0,0.47,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:53,Up,10.654544,0.4500000187713336,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:55,Up,16.309088,0.4500000245262028,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:55,Up,2.0,0.45,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:55,Up,0.69,0.45,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:57,Up,19.0,0.46,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:59,Down,11.54,0.51,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:11:59,Up,10.92,0.46,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:03,Up,19.0,0.44,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:03,Up,19.0,0.44,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:03,Up,19.0,0.44,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Up,19.0,0.48,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Up,19.0,0.48,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Down,19.0,0.43,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Down,19.0,0.43,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Down,19.0,0.43,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Down,19.0,0.43,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Down,19.0,0.43,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Down,19.0,0.43,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Down,19.0,0.43,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Up,19.0,0.48,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:05,Up,19.0,0.48,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:07,Down,5.37,0.42,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:07,Down,0.63,0.42,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:07,Down,13.0,0.42,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:11,Up,8.0,0.59,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:11,Up,11.0,0.59,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:11,Up,7.048779,0.5900000553287315,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:13,Down,9.0,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:13,Down,10.0,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:13,Down,8.0,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:13,Down,11.0,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:19,Up,18.0,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:19,Up,18.0,0.81,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:19,Up,18.0,0.81,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:19,Up,5.35,0.81,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:19,Up,18.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:19,Up,18.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:19,Up,18.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:19,Up,18.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:19,Up,18.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:21,Down,18.0,0.24,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:21,Down,18.0,0.24,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:21,Down,18.0,0.24,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:21,Down,18.0,0.24,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:21,Down,18.0,0.23,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:23,Down,18.0,0.21,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:23,Down,18.0,0.2,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:23,Down,18.0,0.19,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:23,Up,18.0,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:23,Up,2.0,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:25,Up,15.41,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:25,Up,18.0,0.78,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:25,Up,18.0,0.78,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:25,Up,16.0,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:25,Up,18.0,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:25,Up,18.0,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:25,Up,18.0,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:25,Up,2.59,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:31,Down,18.0,0.19,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:31,Down,18.0,0.19,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:31,Down,18.0,0.19,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:31,Down,18.0,0.19,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:31,Down,18.0,0.18,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:31,Down,18.0,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:31,Down,18.0,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:33,Up,5.0,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:37,Up,3.0,0.81,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:37,Up,15.0,0.81,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:39,Up,18.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:39,Up,18.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:39,Up,18.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:39,Up,18.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:41,Down,18.0,0.19,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:41,Down,18.0,0.18,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:41,Down,18.0,0.18,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:41,Down,18.0,0.18,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Up,17.0,0.81,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Up,17.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Up,6.0,0.82,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Down,17.0,0.16,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Up,11.0,0.82,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Up,17.0,0.82,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Up,17.0,0.82,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Up,17.0,0.82,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Up,6.92,0.82,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Up,6.0,0.82,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:47,Up,17.0,0.81,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:49,Down,5.060235,0.17000000988096403,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:51,Down,17.0,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:51,Down,17.0,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:51,Down,17.0,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:51,Down,12.01,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:51,Down,4.99,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:51,Down,0.01,0.17,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:55,Up,1.0,0.83,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:55,Down,17.0,0.14,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:55,Down,17.0,0.14,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:55,Down,17.0,0.12,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:55,Down,17.0,0.12,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:57,Up,17.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:57,Up,17.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:57,Up,17.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:57,Up,16.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:57,Up,1.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:57,Up,17.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:57,Up,17.0,0.8,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:59,Up,17.0,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:12:59,Up,17.0,0.79,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:09,Down,17.0,0.14,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:09,Down,17.0,0.14,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:09,Down,17.0,0.14,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:09,Down,17.0,0.14,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:09,Down,17.0,0.14,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:09,Up,3.46,0.6,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:09,Up,17.0,0.6,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:11,Up,17.0,0.62,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:11,Up,17.0,0.61,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:11,Up,17.0,0.61,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:11,Up,17.0,0.6,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:11,Up,13.54,0.6,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:11,Up,17.0,0.59,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:13,Up,15.0,0.58,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:13,Up,17.0,0.57,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:15,Down,16.0,0.48,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:15,Down,12.0,0.47,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:19,Up,16.0,0.45,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:19,Up,16.0,0.42,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:19,Up,16.0,0.42,2025-12-30 01:00:00,2025-12-30 01:15:00
2025-12-30 01:13:19,Up,16.0,0.41,2025-12-30 01:00:00,2025-12-30 01:15:00
